fecha,hora,region,mwh
2024-06-21,23,Atacama,730.58
2024-06-21,23,Coquimbo,585.62
2024-06-21,23,Valparaiso,1022.76
2024-06-21,23,Metropolitana,2513.04
2024-06-21,23,Biobio,1120.36
2024-06-21,23,Los Lagos,464.14
2024-06-22,0,Antofagasta,1057.61
2024-06-22,0,Atacama,641.93
2024-06-22,0,Coquimbo,523.04
2024-06-22,0,Valparaiso,861.21
2024-06-22,0,Metropolitana,2147.34
2024-06-22,0,Biobio,999.80
2024-06-22,0,Los Lagos,391.63
2024-06-22,1,Antofagasta,959.56
2024-06-22,1,Atacama,600.16
2024-06-22,1,Coquimbo,463.81
2024-06-22,1,Valparaiso,804.96
2024-06-22,1,Metropolitana,1937.93
2024-06-22,1,Biobio,932.85
2024-06-22,1,Los Lagos,363.83
2024-06-22,2,Antofagasta,910.61
2024-06-22,2,Atacama,558.89
2024-06-22,2,Coquimbo,431.26
2024-06-22,2,Valparaiso,738.01
2024-06-22,2,Metropolitana,1884.64
2024-06-22,2,Biobio,821.09
2024-06-22,2,Los Lagos,344.14
2024-06-22,3,Antofagasta,903.20
2024-06-22,3,Atacama,539.79
2024-06-22,3,Coquimbo,418.92
2024-06-22,3,Valparaiso,735.79
2024-06-22,3,Metropolitana,1733.50
2024-06-22,3,Biobio,819.17
2024-06-22,3,Los Lagos,324.91
2024-06-22,4,Antofagasta,870.91
2024-06-22,4,Atacama,515.79
2024-06-22,4,Coquimbo,420.38
2024-06-22,4,Valparaiso,709.82
2024-06-22,4,Metropolitana,1693.73
2024-06-22,4,Biobio,848.97
2024-06-22,4,Los Lagos,323.50
2024-06-22,5,Antofagasta,877.50
2024-06-22,5,Atacama,558.07
2024-06-22,5,Coquimbo,436.95
2024-06-22,5,Valparaiso,731.46
2024-06-22,5,Metropolitana,1742.19
2024-06-22,5,Biobio,857.86
2024-06-22,5,Los Lagos,336.13
2024-06-22,6,Antofagasta,991.37
2024-06-22,6,Atacama,616.77
2024-06-22,6,Coquimbo,490.68
2024-06-22,6,Valparaiso,828.92
2024-06-22,6,Metropolitana,1986.46
2024-06-22,6,Biobio,928.77
2024-06-22,6,Los Lagos,366.85
2024-06-22,7,Antofagasta,1093.53
2024-06-22,7,Atacama,663.75
2024-06-22,7,Coquimbo,524.06
2024-06-22,7,Valparaiso,914.21
2024-06-22,7,Metropolitana,2257.13
2024-06-22,7,Biobio,1072.39
2024-06-22,7,Los Lagos,412.28
2024-06-22,8,Antofagasta,1168.64
2024-06-22,8,Atacama,724.83
2024-06-22,8,Coquimbo,584.62
2024-06-22,8,Valparaiso,954.29
2024-06-22,8,Metropolitana,2432.42
2024-06-22,8,Biobio,1142.88
2024-06-22,8,Los Lagos,432.70
2024-06-22,9,Antofagasta,1262.13
2024-06-22,9,Atacama,771.95
2024-06-22,9,Coquimbo,579.39
2024-06-22,9,Valparaiso,1041.26
2024-06-22,9,Metropolitana,2524.50
2024-06-22,9,Biobio,1202.00
2024-06-22,9,Los Lagos,439.91
2024-06-22,10,Antofagasta,1276.04
2024-06-22,10,Atacama,783.76
2024-06-22,10,Coquimbo,610.54
2024-06-22,10,Valparaiso,1036.40
2024-06-22,10,Metropolitana,2431.29
2024-06-22,10,Biobio,1221.94
2024-06-22,10,Los Lagos,465.19
2024-06-22,11,Antofagasta,1275.17
2024-06-22,11,Atacama,803.10
2024-06-22,11,Coquimbo,639.76
2024-06-22,11,Valparaiso,1058.67
2024-06-22,11,Metropolitana,2603.11
2024-06-22,11,Biobio,1262.99
2024-06-22,11,Los Lagos,479.05
2024-06-22,12,Antofagasta,1333.77
2024-06-22,12,Atacama,803.39
2024-06-22,12,Coquimbo,645.61
2024-06-22,12,Valparaiso,1093.32
2024-06-22,12,Metropolitana,2650.52
2024-06-22,12,Biobio,1282.59
2024-06-22,12,Los Lagos,506.30
2024-06-22,13,Antofagasta,1369.24
2024-06-22,13,Atacama,806.35
2024-06-22,13,Coquimbo,670.80
2024-06-22,13,Valparaiso,1110.01
2024-06-22,13,Metropolitana,2724.53
2024-06-22,13,Biobio,1287.36
2024-06-22,13,Los Lagos,505.01
2024-06-22,14,Antofagasta,1331.04
2024-06-22,14,Atacama,805.66
2024-06-22,14,Coquimbo,650.50
2024-06-22,14,Valparaiso,1093.51
2024-06-22,14,Metropolitana,2627.89
2024-06-22,14,Biobio,1275.29
2024-06-22,14,Los Lagos,505.52
2024-06-22,15,Antofagasta,1279.45
2024-06-22,15,Atacama,751.17
2024-06-22,15,Coquimbo,596.91
2024-06-22,15,Valparaiso,1005.74
2024-06-22,15,Metropolitana,2509.67
2024-06-22,15,Biobio,1216.95
2024-06-22,15,Los Lagos,468.49
2024-06-22,16,Antofagasta,1188.04
2024-06-22,16,Atacama,735.54
2024-06-22,16,Coquimbo,568.68
2024-06-22,16,Valparaiso,989.67
2024-06-22,16,Metropolitana,2481.08
2024-06-22,16,Biobio,1149.47
2024-06-22,16,Los Lagos,461.47
2024-06-22,17,Antofagasta,1211.99
2024-06-22,17,Atacama,749.65
2024-06-22,17,Coquimbo,601.04
2024-06-22,17,Valparaiso,1023.54
2024-06-22,17,Metropolitana,2494.90
2024-06-22,17,Biobio,1181.41
2024-06-22,17,Los Lagos,445.55
2024-06-22,18,Antofagasta,1250.07
2024-06-22,18,Atacama,789.16
2024-06-22,18,Coquimbo,618.81
2024-06-22,18,Valparaiso,1063.97
2024-06-22,18,Metropolitana,2584.74
2024-06-22,18,Biobio,1207.13
2024-06-22,18,Los Lagos,459.00
2024-06-22,19,Antofagasta,1366.62
2024-06-22,19,Atacama,828.77
2024-06-22,19,Coquimbo,680.53
2024-06-22,19,Valparaiso,1161.73
2024-06-22,19,Metropolitana,2762.12
2024-06-22,19,Biobio,1267.46
2024-06-22,19,Los Lagos,501.90
2024-06-22,20,Antofagasta,1382.69
2024-06-22,20,Atacama,876.31
2024-06-22,20,Coquimbo,701.38
2024-06-22,20,Valparaiso,1202.72
2024-06-22,20,Metropolitana,2806.58
2024-06-22,20,Biobio,1340.27
2024-06-22,20,Los Lagos,529.13
2024-06-22,21,Antofagasta,1313.30
2024-06-22,21,Atacama,813.41
2024-06-22,21,Coquimbo,663.24
2024-06-22,21,Valparaiso,1150.42
2024-06-22,21,Metropolitana,2763.19
2024-06-22,21,Biobio,1297.22
2024-06-22,21,Los Lagos,515.12
2024-06-22,22,Antofagasta,1258.95
2024-06-22,22,Atacama,760.88
2024-06-22,22,Coquimbo,603.83
2024-06-22,22,Valparaiso,1004.99
2024-06-22,22,Metropolitana,2492.59
2024-06-22,22,Biobio,1180.03
2024-06-22,22,Los Lagos,462.60
2024-06-22,23,Antofagasta,1121.55
2024-06-22,23,Atacama,677.41
2024-06-22,23,Coquimbo,545.87
2024-06-22,23,Valparaiso,954.36
2024-06-22,23,Metropolitana,2228.95
2024-06-22,23,Biobio,1064.94
2024-06-22,23,Los Lagos,413.04
2024-06-23,0,Antofagasta,1055.38
2024-06-23,0,Atacama,643.15
2024-06-23,0,Coquimbo,523.49
2024-06-23,0,Valparaiso,877.98
2024-06-23,0,Metropolitana,2049.09
2024-06-23,0,Biobio,997.85
2024-06-23,0,Los Lagos,391.09
2024-06-23,1,Antofagasta,945.99
2024-06-23,1,Atacama,616.44
2024-06-23,1,Coquimbo,481.81
2024-06-23,1,Valparaiso,811.90
2024-06-23,1,Metropolitana,1953.28
2024-06-23,1,Biobio,944.29
2024-06-23,1,Los Lagos,368.03
2024-06-23,2,Antofagasta,944.34
2024-06-23,2,Atacama,559.97
2024-06-23,2,Coquimbo,447.74
2024-06-23,2,Valparaiso,761.83
2024-06-23,2,Metropolitana,1850.52
2024-06-23,2,Biobio,862.50
2024-06-23,2,Los Lagos,343.73
2024-06-23,3,Antofagasta,865.81
2024-06-23,3,Atacama,547.39
2024-06-23,3,Coquimbo,426.83
2024-06-23,3,Valparaiso,721.69
2024-06-23,3,Metropolitana,1776.14
2024-06-23,3,Biobio,804.11
2024-06-23,3,Los Lagos,327.35
2024-06-23,4,Antofagasta,865.22
2024-06-23,4,Atacama,533.64
2024-06-23,4,Coquimbo,422.32
2024-06-23,4,Valparaiso,746.93
2024-06-23,4,Metropolitana,1708.68
2024-06-23,4,Biobio,820.36
2024-06-23,4,Los Lagos,315.88
2024-06-23,5,Antofagasta,872.36
2024-06-23,5,Atacama,546.18
2024-06-23,5,Coquimbo,443.37
2024-06-23,5,Valparaiso,712.16
2024-06-23,5,Metropolitana,1781.68
2024-06-23,5,Biobio,877.35
2024-06-23,5,Los Lagos,335.04
2024-06-23,6,Antofagasta,992.39
2024-06-23,6,Atacama,600.70
2024-06-23,6,Coquimbo,476.84
2024-06-23,6,Valparaiso,820.96
2024-06-23,6,Metropolitana,1986.22
2024-06-23,6,Biobio,936.83
2024-06-23,6,Los Lagos,355.30
2024-06-23,7,Antofagasta,1071.50
2024-06-23,7,Atacama,660.74
2024-06-23,7,Coquimbo,542.03
2024-06-23,7,Valparaiso,900.40
2024-06-23,7,Metropolitana,2160.54
2024-06-23,7,Biobio,1077.55
2024-06-23,7,Los Lagos,415.83
2024-06-23,8,Antofagasta,1224.36
2024-06-23,8,Atacama,698.48
2024-06-23,8,Coquimbo,603.53
2024-06-23,8,Valparaiso,980.83
2024-06-23,8,Metropolitana,2246.52
2024-06-23,8,Biobio,1141.41
2024-06-23,8,Los Lagos,437.48
2024-06-23,9,Antofagasta,1227.11
2024-06-23,9,Atacama,731.32
2024-06-23,9,Coquimbo,608.34
2024-06-23,9,Valparaiso,1022.88
2024-06-23,9,Metropolitana,2452.63
2024-06-23,9,Biobio,1158.60
2024-06-23,9,Los Lagos,468.49
2024-06-23,10,Antofagasta,1280.63
2024-06-23,10,Atacama,782.93
2024-06-23,10,Coquimbo,630.75
2024-06-23,10,Valparaiso,1046.60
2024-06-23,10,Metropolitana,2530.49
2024-06-23,10,Biobio,1200.54
2024-06-23,10,Los Lagos,458.90
2024-06-23,11,Antofagasta,1261.55
2024-06-23,11,Atacama,767.67
2024-06-23,11,Coquimbo,644.07
2024-06-23,11,Valparaiso,1098.40
2024-06-23,11,Metropolitana,2593.14
2024-06-23,11,Biobio,1235.87
2024-06-23,11,Los Lagos,488.63
2024-06-23,12,Antofagasta,1343.46
2024-06-23,12,Atacama,819.39
2024-06-23,12,Coquimbo,663.86
2024-06-23,12,Valparaiso,1140.99
2024-06-23,12,Metropolitana,2788.91
2024-06-23,12,Biobio,1274.36
2024-06-23,12,Los Lagos,496.28
2024-06-23,13,Antofagasta,1334.31
2024-06-23,13,Atacama,824.59
2024-06-23,13,Coquimbo,670.86
2024-06-23,13,Valparaiso,1080.19
2024-06-23,13,Metropolitana,2863.63
2024-06-23,13,Biobio,1324.72
2024-06-23,13,Los Lagos,507.09
2024-06-23,14,Antofagasta,1349.09
2024-06-23,14,Atacama,815.81
2024-06-23,14,Coquimbo,630.83
2024-06-23,14,Valparaiso,1076.87
2024-06-23,14,Metropolitana,2609.70
2024-06-23,14,Biobio,1228.88
2024-06-23,14,Los Lagos,487.65
2024-06-23,15,Antofagasta,1287.24
2024-06-23,15,Atacama,741.71
2024-06-23,15,Coquimbo,612.99
2024-06-23,15,Valparaiso,1020.96
2024-06-23,15,Metropolitana,2467.22
2024-06-23,15,Biobio,1207.54
2024-06-23,15,Los Lagos,461.84
2024-06-23,16,Antofagasta,1232.10
2024-06-23,16,Atacama,733.59
2024-06-23,16,Coquimbo,569.09
2024-06-23,16,Valparaiso,979.80
2024-06-23,16,Metropolitana,2459.39
2024-06-23,16,Biobio,1145.80
2024-06-23,16,Los Lagos,450.15
2024-06-23,17,Antofagasta,1235.85
2024-06-23,17,Atacama,745.39
2024-06-23,17,Coquimbo,587.83
2024-06-23,17,Valparaiso,984.33
2024-06-23,17,Metropolitana,2497.21
2024-06-23,17,Biobio,1131.00
2024-06-23,17,Los Lagos,461.45
2024-06-23,18,Antofagasta,1286.57
2024-06-23,18,Atacama,792.76
2024-06-23,18,Coquimbo,619.37
2024-06-23,18,Valparaiso,1015.73
2024-06-23,18,Metropolitana,2507.99
2024-06-23,18,Biobio,1222.39
2024-06-23,18,Los Lagos,471.18
2024-06-23,19,Antofagasta,1366.46
2024-06-23,19,Atacama,827.65
2024-06-23,19,Coquimbo,671.03
2024-06-23,19,Valparaiso,1100.45
2024-06-23,19,Metropolitana,2793.82
2024-06-23,19,Biobio,1306.62
2024-06-23,19,Los Lagos,527.13
2024-06-23,20,Antofagasta,1460.32
2024-06-23,20,Atacama,852.11
2024-06-23,20,Coquimbo,666.33
2024-06-23,20,Valparaiso,1184.58
2024-06-23,20,Metropolitana,2818.63
2024-06-23,20,Biobio,1377.75
2024-06-23,20,Los Lagos,528.52
2024-06-23,21,Antofagasta,1382.01
2024-06-23,21,Atacama,806.72
2024-06-23,21,Coquimbo,669.93
2024-06-23,21,Valparaiso,1126.30
2024-06-23,21,Metropolitana,2770.62
2024-06-23,21,Biobio,1333.47
2024-06-23,21,Los Lagos,503.72
2024-06-23,22,Antofagasta,1243.10
2024-06-23,22,Atacama,761.22
2024-06-23,22,Coquimbo,595.28
2024-06-23,22,Valparaiso,1034.18
2024-06-23,22,Metropolitana,2478.31
2024-06-23,22,Biobio,1159.50
2024-06-23,22,Los Lagos,467.43
2024-06-23,23,Antofagasta,1091.58
2024-06-23,23,Atacama,702.72
2024-06-23,23,Coquimbo,546.90
2024-06-23,23,Valparaiso,931.44
2024-06-23,23,Metropolitana,2259.50
2024-06-23,23,Biobio,1058.08
2024-06-23,23,Los Lagos,423.25
2024-06-24,0,Antofagasta,1132.83
2024-06-24,0,Atacama,676.77
2024-06-24,0,Coquimbo,538.38
2024-06-24,0,Valparaiso,941.97
2024-06-24,0,Metropolitana,2244.29
2024-06-24,0,Biobio,1071.54
2024-06-24,0,Los Lagos,411.87
2024-06-24,1,Antofagasta,1019.01
2024-06-24,1,Atacama,644.34
2024-06-24,1,Coquimbo,523.29
2024-06-24,1,Valparaiso,860.82
2024-06-24,1,Metropolitana,2055.69
2024-06-24,1,Biobio,1018.10
2024-06-24,1,Los Lagos,396.70
2024-06-24,2,Antofagasta,984.32
2024-06-24,2,Atacama,613.94
2024-06-24,2,Coquimbo,500.33
2024-06-24,2,Valparaiso,827.28
2024-06-24,2,Metropolitana,1967.46
2024-06-24,2,Biobio,947.30
2024-06-24,2,Los Lagos,363.54
2024-06-24,3,Antofagasta,960.24
2024-06-24,3,Atacama,590.86
2024-06-24,3,Coquimbo,478.68
2024-06-24,3,Valparaiso,816.17
2024-06-24,3,Metropolitana,1890.47
2024-06-24,3,Biobio,895.46
2024-06-24,3,Los Lagos,352.12
2024-06-24,4,Antofagasta,919.45
2024-06-24,4,Atacama,565.24
2024-06-24,4,Coquimbo,459.97
2024-06-24,4,Valparaiso,766.00
2024-06-24,4,Metropolitana,1881.55
2024-06-24,4,Biobio,905.87
2024-06-24,4,Los Lagos,343.18
2024-06-24,5,Antofagasta,969.61
2024-06-24,5,Atacama,591.85
2024-06-24,5,Coquimbo,471.05
2024-06-24,5,Valparaiso,796.97
2024-06-24,5,Metropolitana,1902.59
2024-06-24,5,Biobio,911.44
2024-06-24,5,Los Lagos,376.17
2024-06-24,6,Antofagasta,1052.93
2024-06-24,6,Atacama,659.49
2024-06-24,6,Coquimbo,525.65
2024-06-24,6,Valparaiso,868.96
2024-06-24,6,Metropolitana,2176.60
2024-06-24,6,Biobio,1036.65
2024-06-24,6,Los Lagos,404.47
2024-06-24,7,Antofagasta,1190.85
2024-06-24,7,Atacama,725.39
2024-06-24,7,Coquimbo,576.66
2024-06-24,7,Valparaiso,985.41
2024-06-24,7,Metropolitana,2423.41
2024-06-24,7,Biobio,1139.27
2024-06-24,7,Los Lagos,445.44
2024-06-24,8,Antofagasta,1338.15
2024-06-24,8,Atacama,776.73
2024-06-24,8,Coquimbo,619.47
2024-06-24,8,Valparaiso,1039.51
2024-06-24,8,Metropolitana,2526.20
2024-06-24,8,Biobio,1261.86
2024-06-24,8,Los Lagos,482.23
2024-06-24,9,Antofagasta,1319.51
2024-06-24,9,Atacama,828.13
2024-06-24,9,Coquimbo,648.57
2024-06-24,9,Valparaiso,1127.20
2024-06-24,9,Metropolitana,2672.29
2024-06-24,9,Biobio,1363.14
2024-06-24,9,Los Lagos,507.02
2024-06-24,10,Antofagasta,1361.29
2024-06-24,10,Atacama,866.25
2024-06-24,10,Coquimbo,661.49
2024-06-24,10,Valparaiso,1121.26
2024-06-24,10,Metropolitana,2822.89
2024-06-24,10,Biobio,1273.30
2024-06-24,10,Los Lagos,511.24
2024-06-24,11,Antofagasta,1416.48
2024-06-24,11,Atacama,829.20
2024-06-24,11,Coquimbo,679.89
2024-06-24,11,Valparaiso,1174.57
2024-06-24,11,Metropolitana,2921.38
2024-06-24,11,Biobio,1371.23
2024-06-24,11,Los Lagos,525.58
2024-06-24,12,Antofagasta,1469.38
2024-06-24,12,Atacama,856.80
2024-06-24,12,Coquimbo,716.06
2024-06-24,12,Valparaiso,1180.27
2024-06-24,12,Metropolitana,2803.22
2024-06-24,12,Biobio,1420.66
2024-06-24,12,Los Lagos,537.55
2024-06-24,13,Antofagasta,1569.33
2024-06-24,13,Atacama,916.47
2024-06-24,13,Coquimbo,702.92
2024-06-24,13,Valparaiso,1200.98
2024-06-24,13,Metropolitana,3035.24
2024-06-24,13,Biobio,1396.44
2024-06-24,13,Los Lagos,548.63
2024-06-24,14,Antofagasta,1416.20
2024-06-24,14,Atacama,903.17
2024-06-24,14,Coquimbo,676.96
2024-06-24,14,Valparaiso,1205.54
2024-06-24,14,Metropolitana,2817.54
2024-06-24,14,Biobio,1378.96
2024-06-24,14,Los Lagos,563.99
2024-06-24,15,Antofagasta,1352.93
2024-06-24,15,Atacama,821.96
2024-06-24,15,Coquimbo,652.04
2024-06-24,15,Valparaiso,1138.37
2024-06-24,15,Metropolitana,2696.15
2024-06-24,15,Biobio,1327.85
2024-06-24,15,Los Lagos,512.51
2024-06-24,16,Antofagasta,1281.26
2024-06-24,16,Atacama,815.79
2024-06-24,16,Coquimbo,649.04
2024-06-24,16,Valparaiso,1068.94
2024-06-24,16,Metropolitana,2722.10
2024-06-24,16,Biobio,1221.78
2024-06-24,16,Los Lagos,489.17
2024-06-24,17,Antofagasta,1366.70
2024-06-24,17,Atacama,806.35
2024-06-24,17,Coquimbo,662.48
2024-06-24,17,Valparaiso,1092.75
2024-06-24,17,Metropolitana,2681.15
2024-06-24,17,Biobio,1266.13
2024-06-24,17,Los Lagos,484.72
2024-06-24,18,Antofagasta,1413.99
2024-06-24,18,Atacama,877.12
2024-06-24,18,Coquimbo,730.01
2024-06-24,18,Valparaiso,1129.85
2024-06-24,18,Metropolitana,2739.07
2024-06-24,18,Biobio,1374.66
2024-06-24,18,Los Lagos,528.10
2024-06-24,19,Antofagasta,1500.27
2024-06-24,19,Atacama,888.23
2024-06-24,19,Coquimbo,718.68
2024-06-24,19,Valparaiso,1221.46
2024-06-24,19,Metropolitana,2978.54
2024-06-24,19,Biobio,1432.84
2024-06-24,19,Los Lagos,561.52
2024-06-24,20,Antofagasta,1569.98
2024-06-24,20,Atacama,924.95
2024-06-24,20,Coquimbo,749.40
2024-06-24,20,Valparaiso,1285.10
2024-06-24,20,Metropolitana,3140.75
2024-06-24,20,Biobio,1435.81
2024-06-24,20,Los Lagos,561.05
2024-06-24,21,Antofagasta,1467.32
2024-06-24,21,Atacama,890.62
2024-06-24,21,Coquimbo,704.07
2024-06-24,21,Valparaiso,1184.75
2024-06-24,21,Metropolitana,3008.19
2024-06-24,21,Biobio,1390.72
2024-06-24,21,Los Lagos,546.88
2024-06-24,22,Antofagasta,1349.47
2024-06-24,22,Atacama,815.42
2024-06-24,22,Coquimbo,664.98
2024-06-24,22,Valparaiso,1123.41
2024-06-24,22,Metropolitana,2754.04
2024-06-24,22,Biobio,1297.89
2024-06-24,22,Los Lagos,496.24
2024-06-24,23,Antofagasta,1218.32
2024-06-24,23,Atacama,753.48
2024-06-24,23,Coquimbo,580.47
2024-06-24,23,Valparaiso,1001.25
2024-06-24,23,Metropolitana,2370.68
2024-06-24,23,Biobio,1193.10
2024-06-24,23,Los Lagos,446.41
2024-06-25,0,Antofagasta,1140.53
2024-06-25,0,Atacama,666.99
2024-06-25,0,Coquimbo,542.27
2024-06-25,0,Valparaiso,933.92
2024-06-25,0,Metropolitana,2286.27
2024-06-25,0,Biobio,1103.82
2024-06-25,0,Los Lagos,418.49
2024-06-25,1,Antofagasta,1076.13
2024-06-25,1,Atacama,646.03
2024-06-25,1,Coquimbo,528.18
2024-06-25,1,Valparaiso,861.62
2024-06-25,1,Metropolitana,2175.58
2024-06-25,1,Biobio,1031.21
2024-06-25,1,Los Lagos,396.62
2024-06-25,2,Antofagasta,1010.02
2024-06-25,2,Atacama,605.60
2024-06-25,2,Coquimbo,482.33
2024-06-25,2,Valparaiso,819.06
2024-06-25,2,Metropolitana,2034.85
2024-06-25,2,Biobio,941.54
2024-06-25,2,Los Lagos,379.07
2024-06-25,3,Antofagasta,985.47
2024-06-25,3,Atacama,595.34
2024-06-25,3,Coquimbo,469.64
2024-06-25,3,Valparaiso,818.99
2024-06-25,3,Metropolitana,1919.37
2024-06-25,3,Biobio,924.24
2024-06-25,3,Los Lagos,353.15
2024-06-25,4,Antofagasta,910.88
2024-06-25,4,Atacama,555.55
2024-06-25,4,Coquimbo,466.93
2024-06-25,4,Valparaiso,750.61
2024-06-25,4,Metropolitana,1895.75
2024-06-25,4,Biobio,906.10
2024-06-25,4,Los Lagos,336.65
2024-06-25,5,Antofagasta,982.63
2024-06-25,5,Atacama,588.29
2024-06-25,5,Coquimbo,478.01
2024-06-25,5,Valparaiso,815.21
2024-06-25,5,Metropolitana,1942.99
2024-06-25,5,Biobio,936.09
2024-06-25,5,Los Lagos,360.36
2024-06-25,6,Antofagasta,1091.15
2024-06-25,6,Atacama,652.50
2024-06-25,6,Coquimbo,519.35
2024-06-25,6,Valparaiso,862.82
2024-06-25,6,Metropolitana,2169.50
2024-06-25,6,Biobio,1018.27
2024-06-25,6,Los Lagos,410.86
2024-06-25,7,Antofagasta,1210.91
2024-06-25,7,Atacama,738.88
2024-06-25,7,Coquimbo,583.79
2024-06-25,7,Valparaiso,983.85
2024-06-25,7,Metropolitana,2331.21
2024-06-25,7,Biobio,1178.95
2024-06-25,7,Los Lagos,455.14
2024-06-25,8,Antofagasta,1283.89
2024-06-25,8,Atacama,804.85
2024-06-25,8,Coquimbo,637.38
2024-06-25,8,Valparaiso,1133.40
2024-06-25,8,Metropolitana,2480.37
2024-06-25,8,Biobio,1204.39
2024-06-25,8,Los Lagos,481.12
2024-06-25,9,Antofagasta,1318.35
2024-06-25,9,Atacama,817.54
2024-06-25,9,Coquimbo,639.27
2024-06-25,9,Valparaiso,1089.03
2024-06-25,9,Metropolitana,2573.57
2024-06-25,9,Biobio,1304.55
2024-06-25,9,Los Lagos,499.81
2024-06-25,10,Antofagasta,1365.42
2024-06-25,10,Atacama,809.71
2024-06-25,10,Coquimbo,657.55
2024-06-25,10,Valparaiso,1162.08
2024-06-25,10,Metropolitana,2735.30
2024-06-25,10,Biobio,1266.87
2024-06-25,10,Los Lagos,544.42
2024-06-25,11,Antofagasta,1423.05
2024-06-25,11,Atacama,850.33
2024-06-25,11,Coquimbo,701.78
2024-06-25,11,Valparaiso,1192.86
2024-06-25,11,Metropolitana,2846.80
2024-06-25,11,Biobio,1350.47
2024-06-25,11,Los Lagos,520.33
2024-06-25,12,Antofagasta,1414.33
2024-06-25,12,Atacama,866.46
2024-06-25,12,Coquimbo,723.88
2024-06-25,12,Valparaiso,1220.11
2024-06-25,12,Metropolitana,2856.93
2024-06-25,12,Biobio,1371.31
2024-06-25,12,Los Lagos,528.93
2024-06-25,13,Antofagasta,1509.31
2024-06-25,13,Atacama,896.41
2024-06-25,13,Coquimbo,716.52
2024-06-25,13,Valparaiso,1218.03
2024-06-25,13,Metropolitana,2934.88
2024-06-25,13,Biobio,1431.81
2024-06-25,13,Los Lagos,540.16
2024-06-25,14,Antofagasta,1385.26
2024-06-25,14,Atacama,895.39
2024-06-25,14,Coquimbo,689.55
2024-06-25,14,Valparaiso,1151.40
2024-06-25,14,Metropolitana,2908.30
2024-06-25,14,Biobio,1432.95
2024-06-25,14,Los Lagos,536.90
2024-06-25,15,Antofagasta,1356.99
2024-06-25,15,Atacama,822.40
2024-06-25,15,Coquimbo,674.46
2024-06-25,15,Valparaiso,1126.86
2024-06-25,15,Metropolitana,2660.70
2024-06-25,15,Biobio,1282.76
2024-06-25,15,Los Lagos,514.68
2024-06-25,16,Antofagasta,1355.11
2024-06-25,16,Atacama,810.05
2024-06-25,16,Coquimbo,641.38
2024-06-25,16,Valparaiso,1085.45
2024-06-25,16,Metropolitana,2561.13
2024-06-25,16,Biobio,1257.16
2024-06-25,16,Los Lagos,491.86
2024-06-25,17,Antofagasta,1338.33
2024-06-25,17,Atacama,824.67
2024-06-25,17,Coquimbo,636.39
2024-06-25,17,Valparaiso,1070.93
2024-06-25,17,Metropolitana,2617.01
2024-06-25,17,Biobio,1273.56
2024-06-25,17,Los Lagos,494.35
2024-06-25,18,Antofagasta,1401.20
2024-06-25,18,Atacama,846.46
2024-06-25,18,Coquimbo,648.65
2024-06-25,18,Valparaiso,1139.66
2024-06-25,18,Metropolitana,2660.93
2024-06-25,18,Biobio,1303.54
2024-06-25,18,Los Lagos,521.51
2024-06-25,19,Antofagasta,1502.23
2024-06-25,19,Atacama,904.77
2024-06-25,19,Coquimbo,697.20
2024-06-25,19,Valparaiso,1218.91
2024-06-25,19,Metropolitana,2966.13
2024-06-25,19,Biobio,1418.63
2024-06-25,19,Los Lagos,552.06
2024-06-25,20,Antofagasta,1531.46
2024-06-25,20,Atacama,918.83
2024-06-25,20,Coquimbo,755.38
2024-06-25,20,Valparaiso,1281.22
2024-06-25,20,Metropolitana,3193.78
2024-06-25,20,Biobio,1420.70
2024-06-25,20,Los Lagos,570.75
2024-06-25,21,Antofagasta,1480.96
2024-06-25,21,Atacama,886.27
2024-06-25,21,Coquimbo,700.62
2024-06-25,21,Valparaiso,1230.40
2024-06-25,21,Metropolitana,2958.77
2024-06-25,21,Biobio,1392.75
2024-06-25,21,Los Lagos,557.78
2024-06-25,22,Antofagasta,1378.87
2024-06-25,22,Atacama,802.13
2024-06-25,22,Coquimbo,628.01
2024-06-25,22,Valparaiso,1115.90
2024-06-25,22,Metropolitana,2694.14
2024-06-25,22,Biobio,1304.52
2024-06-25,22,Los Lagos,500.55
2024-06-25,23,Antofagasta,1216.92
2024-06-25,23,Atacama,727.84
2024-06-25,23,Coquimbo,584.68
2024-06-25,23,Valparaiso,1016.01
2024-06-25,23,Metropolitana,2332.34
2024-06-25,23,Biobio,1183.23
2024-06-25,23,Los Lagos,458.89
2024-06-26,0,Antofagasta,1115.76
2024-06-26,0,Atacama,679.32
2024-06-26,0,Coquimbo,550.98
2024-06-26,0,Valparaiso,933.07
2024-06-26,0,Metropolitana,2264.80
2024-06-26,0,Biobio,1088.88
2024-06-26,0,Los Lagos,425.67
2024-06-26,1,Antofagasta,1081.94
2024-06-26,1,Atacama,637.54
2024-06-26,1,Coquimbo,502.08
2024-06-26,1,Valparaiso,868.29
2024-06-26,1,Metropolitana,2128.59
2024-06-26,1,Biobio,969.72
2024-06-26,1,Los Lagos,393.99
2024-06-26,2,Antofagasta,993.94
2024-06-26,2,Atacama,610.63
2024-06-26,2,Coquimbo,485.30
2024-06-26,2,Valparaiso,832.02
2024-06-26,2,Metropolitana,1950.18
2024-06-26,2,Biobio,948.71
2024-06-26,2,Los Lagos,378.34
2024-06-26,3,Antofagasta,988.01
2024-06-26,3,Atacama,594.08
2024-06-26,3,Coquimbo,472.32
2024-06-26,3,Valparaiso,785.00
