fecha;hora;region;mwh
14/08/2024;18;Metropolitana;2695,91
14/08/2024;18;Biobio;1280,79
14/08/2024;18;Los Lagos;507,05
14/08/2024;19;Antofagasta;1408,83
14/08/2024;19;Atacama;876,34
14/08/2024;19; Coquimbo;690,09
14/08/2024;19;Valparaiso;1208,92
14/08/2024;19;Metropolitana;2828,15
14/08/2024;19;Biobio;1359,42
14/08/2024;19;Los Lagos;546,63
14/08/2024;20;Antofagasta;1522,79
14/08/2024;20;Atacama;905,88
14/08/2024;20;Coquimbo;726,31
14/08/2024;20;Valparaiso;1304,11
14/08/2024;20;Metropolitana;3041,08
14/08/2024;20;Biobio;1439,40
14/08/2024;20;Los Lagos;539,78
14/08/2024;21;Antofagasta;1427,95
14/08/2024;21;Atacama;850,42
14/08/2024;21;Coquimbo;691,35
14/08/2024;21;Valparaiso;1225,73
14/08/2024;21;Metropolitana;2812,54
14/08/2024;21;Biobio;1364,18
14/08/2024;21;Los Lagos;512,57
14/08/2024;22;Antofagasta;1357,50
14/08/2024;22;Atacama;787,93
14/08/2024;22;Coquimbo;630,58
14/08/2024;22;Valparaiso;1102,58
14/08/2024;22;Metropolitana;2644,27
14/08/2024;22;Biobio;1216,16
14/08/2024;22;Los Lagos;491,73
14/08/2024;23;Antofagasta;1181,59
14/08/2024;23;Atacama;733,06
14/08/2024;23;Coquimbo;567,33
14/08/2024;23;Valparaiso;954,47
14/08/2024;23;Metropolitana;2449,64
14/08/2024;23;Biobio;1141,73
14/08/2024;23;Los Lagos;453,18
15/08/2024;0;Antofagasta;1055,82
15/08/2024;0;Atacama;678,47
15/08/2024;0;Coquimbo;529,21
15/08/2024;0;Valparaiso;906,46
15/08/2024;0;Metropolitana;2217,05
15/08/2024;0;Biobio;1041,32
15/08/2024;0;Los Lagos;408,89
15/08/2024;1;Antofagasta;1006,44
15/08/2024;1;Atacama;598,78
15/08/2024;1;Coquimbo;502,55
15/08/2024;1;Valparaiso;826,47
15/08/2024;1;Metropolitana;2015,17
15/08/2024;1;Biobio;979,61
15/08/2024;1;Los Lagos;373,95
15/08/2024;2;Antofagasta;946,37
15/08/2024;2;Atacama;583,84
15/08/2024;2;Coquimbo;474,69
15/08/2024;2;Valparaiso;778,45
15/08/2024;2;Metropolitana;2011,11
15/08/2024;2;Biobio;908,63
15/08/2024;2;Los Lagos;370,89
15/08/2024;3;Antofagasta;934,94
15/08/2024;3;Atacama;549,68
15/08/2024;3;Coquimbo;445,77
15/08/2024;3;Valparaiso;758,38
15/08/2024;3;Metropolitana;1818,43
15/08/2024;3;Biobio;856,16
15/08/2024;3;Los Lagos;352,75
15/08/2024;4;Antofagasta;902,26
15/08/2024;4;Atacama;543,40
15/08/2024;4;Coquimbo;447,02
15/08/2024;4;Valparaiso;730,08
15/08/2024;4;Metropolitana;1816,80
15/08/2024;4;Biobio;870,38
15/08/2024;4;Los Lagos;339,20
15/08/2024;5;Antofagasta;971,71
15/08/2024;5;Atacama;571,08
15/08/2024;5;Coquimbo;458,88
15/08/2024;5;Valparaiso;772,90
15/08/2024;5;Metropolitana;1914,45
15/08/2024;5;Biobio;894,13
15/08/2024;5;Los Lagos;358,52
15/08/2024;6;Antofagasta;1022,79
15/08/2024;6;Atacama;612,17
15/08/2024;6;Coquimbo;499,68
15/08/2024;6;Valparaiso;881,37
15/08/2024;6;Metropolitana;2191,60
15/08/2024;6;Biobio;1015,72
15/08/2024;6;Los Lagos;385,80
15/08/2024;7;Antofagasta;1193,94
15/08/2024;7;Atacama;727,02
15/08/2024;7;Coquimbo;587,94
15/08/2024;7;Valparaiso;954,53
15/08/2024;7;Metropolitana;2290,09
15/08/2024;7;Biobio;1108,41
15/08/2024;7;Los Lagos;417,57
15/08/2024;8;Antofagasta;1296,05
15/08/2024;8;Atacama;755,89
15/08/2024;8;Coquimbo;598,01
15/08/2024;8;Valparaiso;1016,34
15/08/2024;8;Metropolitana;2449,15
15/08/2024;8;Biobio;1206,03
15/08/2024;8;Los Lagos;453,42
15/08/2024;9;Antofagasta;1324,30
15/08/2024;9;Atacama;798,33
15/08/2024;9;Coquimbo;639,56
15/08/2024;9;Valparaiso;1082,16
15/08/2024;9;Metropolitana;2648,80
15/08/2024;9;Biobio;1220,28
15/08/2024;9;Los Lagos;461,14
15/08/2024;10;Antofagasta;1347,33
15/08/2024;10;Atacama;798,62
15/08/2024;10;Coquimbo;
15/08/2024;10;Valparaiso;1106,48
15/08/2024;10;Metropolitana;2773,54
15/08/2024;10;Biobio;1280,99
15/08/2024;10;Los Lagos;505,24
15/08/2024;11;Antofagasta;1383,82
15/08/2024;11;Atacama;831,13
15/08/2024;11;Coquimbo;666,68
15/08/2024;11;Valparaiso;1137,95
15/08/2024;11;Metropolitana;2606,63
15/08/2024;11;Biobio;1286,08
15/08/2024;11;Los Lagos;495,56
15/08/2024;12;Antofagasta;1469,58
15/08/2024;12;Atacama;895,16
15/08/2024;12;Coquimbo;689,41
15/08/2024;12;Valparaiso;1179,30
15/08/2024;12;Metropolitana;2802,05
15/08/2024;12;Biobio;1344,56
15/08/2024;12;Los Lagos;516,55
15/08/2024;13;Antofagasta;1458,20
15/08/2024;13;Atacama;880,76
15/08/2024;13;Coquimbo;688,41
15/08/2024;13;Valparaiso;1145,15
15/08/2024;13;Metropolitana;2884,82
15/08/2024;13;Biobio;1369,94
15/08/2024;13;Los Lagos;545,45
15/08/2024;14;Antofagasta;1389,66
15/08/2024;14;Atacama;849,35
15/08/2024;14;Coquimbo;679,72
15/08/2024;14;Valparaiso;1135,75
15/08/2024;14;Metropolitana;2805,20
15/08/2024;14;Biobio;1328,57
15/08/2024;14;Los Lagos;533,43
15/08/2024;15;Antofagasta;1382,23
15/08/2024;15;Atacama;811,75
15/08/2024;15;Coquimbo;651,54
15/08/2024;15;Valparaiso;1073,96
15/08/2024;15;Metropolitana;2723,97
15/08/2024;15;Biobio;1254,62
15/08/2024;15;Los Lagos;497,45
15/08/2024;16;Antofagasta;1285,23
15/08/2024;16;Atacama;761,57
15/08/2024;16;Coquimbo;625,37
15/08/2024;16;Valparaiso;1065,97
15/08/2024;16;Metropolitana;2557,12
15/08/2024;16;Biobio;1217,03
15/08/2024;16;Los Lagos;467,74
15/08/2024;17;Antofagasta;
15/08/2024;17;Atacama;773,89
15/08/2024;17;Coquimbo;633,87
15/08/2024;17;Valparaiso;1029,57
15/08/2024;17;Metropolitana;2565,29
15/08/2024;17;Biobio;1216,51
15/08/2024;17;Los Lagos;471,69
15/08/2024;18;Antofagasta;
15/08/2024;18;Atacama;837,29
15/08/2024;18;Coquimbo;645,83
15/08/2024;18;Valparaiso;1141,48
15/08/2024;18;Metropolitana;2715,65
15/08/2024;18;Biobio;1283,73
15/08/2024;18;Los Lagos;508,60
15/08/2024;19;Antofagasta;
15/08/2024;19;Atacama;881,25
15/08/2024;19;Coquimbo;683,52
15/08/2024;19;Valparaiso;1169,38
15/08/2024;19;Metropolitana;2909,59
15/08/2024;19;Biobio;1372,19
15/08/2024;19;Los Lagos;553,66
15/08/2024;20;antofagasta ;
15/08/2024;20;Atacama;899,66
15/08/2024;20;Coquimbo;739,97
15/08/2024;20;Valparaiso;1195,91
15/08/2024;20;Metropolitana;2973,39
15/08/2024;20;Biobio;1409,86
15/08/2024;20;Los Lagos;560,94
15/08/2024;21;Antofagasta;1418,73
15/08/2024;21;Atacama;869,45
15/08/2024;21;Coquimbo;685,57
15/08/2024;21;Valparaiso;1178,61
15/08/2024;21;Metropolitana;2862,25
15/08/2024;21;Biobio;1352,28
15/08/2024;21;Los Lagos;526,04
15/08/2024;22;Antofagasta;1279,90
15/08/2024;22;Atacama;776,89
15/08/2024;22;Coquimbo;629,09
15/08/2024;22;Valparaiso;1079,98
15/08/2024;22;Metropolitana;2658,47
15/08/2024;22;Biobio;1194,06
15/08/2024;22;Los Lagos;486,98
15/08/2024;23;Antofagasta;1177,68
15/08/2024;23;Atacama;710,69
15/08/2024;23;Coquimbo;574,18
15/08/2024;23;Valparaiso;950,02
15/08/2024;23;Metropolitana;2346,38
15/08/2024;23;Biobio;1148,34
15/08/2024;23;Los Lagos;444,50
16/08/2024;0;Antofagasta;1090,34
16/08/2024;0;Atacama;675,93
16/08/2024;0;Coquimbo;518,45
16/08/2024;0;Valparaiso;922,65
16/08/2024;0;Metropolitana;2195,72
16/08/2024;0;Biobio;1055,69
16/08/2024;0;Los Lagos;407,42
16/08/2024;1;Antofagasta;1027,15
16/08/2024;1;Atacama;609,61
16/08/2024;1;Coquimbo;503,98
16/08/2024;1;Valparaiso;864,84
16/08/2024;1;Metropolitana;1920,78
16/08/2024;1;Biobio;968,59
16/08/2024;1;Los Lagos;361,81
16/08/2024;2;Antofagasta;955,10
16/08/2024;2;Atacama;580,54
16/08/2024;2;Coquimbo;476,52
16/08/2024;2;Valparaiso;799,64
16/08/2024;2;Metropolitana;
16/08/2024;2;Biobio;901,78
16/08/2024;2;Los Lagos;352,01
16/08/2024;3;Antofagasta;934,27
16/08/2024;3;Atacama;562,27
16/08/2024;3;Coquimbo;435,47
16/08/2024;3;Valparaiso;753,14
16/08/2024;3;Metropolitana;1926,58
16/08/2024;3;Biobio;881,43
16/08/2024;3;Los Lagos;342,16
16/08/2024;4;Antofagasta;879,24
16/08/2024;4;Atacama;548,25
16/08/2024;4;Coquimbo;450,75
16/08/2024;4;Valparaiso;734,57
16/08/2024;4;Metropolitana;1865,70
16/08/2024;4;Biobio;866,20
16/08/2024;4;Los Lagos;338,72
16/08/2024;5;Antofagasta;949,28
16/08/2024;5;Atacama;582,74
16/08/2024;5;Coquimbo;461,47
16/08/2024;5;Valparaiso;783,22
16/08/2024;5;Metropolitana;1878,11
16/08/2024;5;Biobio;927,96
16/08/2024;5;Los Lagos;348,41
16/08/2024;6;Antofagasta;1030,40
16/08/2024;6;Atacama;643,18
16/08/2024;6;Coquimbo;506,77
16/08/2024;6;Valparaiso;864,11
16/08/2024;6;Metropolitana;2045,11
16/08/2024;6;Biobio;1001,47
16/08/2024;6;Los Lagos;400,33
16/08/2024;7;Antofagasta;1173,53
16/08/2024;7;Atacama;700,14
16/08/2024;7;Coquimbo;572,45
16/08/2024;7;Valparaiso;957,88
16/08/2024;7;Metropolitana;2274,77
16/08/2024;7;Biobio;1140,92
16/08/2024;7;Los Lagos;431,61
16/08/2024;8;Antofagasta;1259,76
16/08/2024;8;Atacama;763,38
16/08/2024;8;Coquimbo;616,18
16/08/2024;8;Valparaiso;1037,16
16/08/2024;8;Metropolitana;2504,91
16/08/2024;8;Biobio;1201,09
16/08/2024;8;Los Lagos;459,31
16/08/2024;9;Antofagasta;1288,62
16/08/2024;9;Atacama;777,55
16/08/2024;9;Coquimbo;649,12
16/08/2024;9;Valparaiso;1045,48
16/08/2024;9;Metropolitana;2588,60
16/08/2024;9;Biobio;1240,80
16/08/2024;9;Los Lagos;475,79
16/08/2024;10;Antofagasta;1336,93
16/08/2024;10;Atacama;818,30
16/08/2024;10;Coquimbo;
16/08/2024;10;Valparaiso;1095,08
16/08/2024;10;Metropolitana;2603,04
16/08/2024;10;Biobio;1271,22
16/08/2024;10;Los Lagos;490,76
16/08/2024;11;Antofagasta;1318,35
16/08/2024;11;Atacama;831,99
16/08/2024;11;Coquimbo;
16/08/2024;11;Valparaiso;1180,95
16/08/2024;11;Metropolitana;2760,31
16/08/2024;11;Biobio;1287,34
16/08/2024;11;Los Lagos;526,83
16/08/2024;12;Antofagasta;1411,84
16/08/2024;12;Atacama;874,92
16/08/2024;12;Coquimbo;
16/08/2024;12;Valparaiso;1201,95
16/08/2024;12;Metropolitana;2815,42
16/08/2024;12;Biobio;1335,52
16/08/2024;12;Los Lagos;526,12
16/08/2024;13;Antofagasta;1396,06
16/08/2024;13;Atacama;859,01
16/08/2024;13;Coquimbo;
16/08/2024;13;Valparaiso;1162,53
16/08/2024;13;Metropolitana;2874,42
16/08/2024;13;Biobio;1422,44
16/08/2024;13;Los Lagos;537,78
16/08/2024;14;Antofagasta;1370,73
16/08/2024;14;Atacama;840,02
16/08/2024;14;Coquimbo;
16/08/2024;14;Valparaiso;1148,79
16/08/2024;14;Metropolitana;2771,93
16/08/2024;14;Biobio;1334,48
16/08/2024;14;Los Lagos;534,22
16/08/2024;15;Antofagasta;1345,04
16/08/2024;15;Atacama;815,41
16/08/2024;15;Coquimbo;649,88
16/08/2024;15;Valparaiso;1105,29
16/08/2024;15;Metropolitana;2548,60
16/08/2024;15;Biobio;1237,87
16/08/2024;15;Los Lagos;488,18
16/08/2024;16;Antofagasta;1301,85
16/08/2024;16;Atacama;762,99
16/08/2024;16;Coquimbo;616,16
16/08/2024;16;Valparaiso;1073,18
16/08/2024;16;Metropolitana;2540,26
16/08/2024;16;Biobio;1233,32
16/08/2024;16;Los Lagos;
16/08/2024;17;Antofagasta;1275,87
16/08/2024;17;Atacama;796,37
16/08/2024;17;Coquimbo;623,71
16/08/2024;17;Valparaiso;1039,00
16/08/2024;17;Metropolitana;2550,14
16/08/2024;17;Biobio;1208,59
16/08/2024;17;Los Lagos;449,12
16/08/2024;18;Antofagasta;1341,77
16/08/2024;18;Atacama;803,69
16/08/2024;18;Coquimbo;680,05
16/08/2024;18;Valparaiso;1095,24
16/08/2024;18;Metropolitana;2813,46
16/08/2024;18;Biobio;1306,46
16/08/2024;18;Los Lagos;498,02
16/08/2024;19;Antofagasta;1380,15
16/08/2024;19;Atacama;870,30
16/08/2024;19;Coquimbo;702,65
16/08/2024;19;Valparaiso;1197,44
16/08/2024;19;Metropolitana;2813,96
16/08/2024;19;Biobio;1390,12
16/08/2024;19;Los Lagos;533,82
16/08/2024;20;Antofagasta;1430,07
16/08/2024;20;Atacama;901,70
16/08/2024;20;Coquimbo;729,36
16/08/2024;20;Valparaiso;1223,98
16/08/2024;20;Metropolitana;2937,94
16/08/2024;20;Biobio;
16/08/2024;20;Los Lagos;569,17
16/08/2024;21;Antofagasta;1474,41
16/08/2024;21;Atacama;851,62
16/08/2024;21;Coquimbo;661,64
16/08/2024;21;Valparaiso;1191,32
16/08/2024;21;Metropolitana;2863,63
16/08/2024;21;Biobio;1349,22
16/08/2024;21;Los Lagos;538,18
16/08/2024;22;Antofagasta;1278,11
16/08/2024;22;Atacama;770,05
16/08/2024;22;Coquimbo;615,19
16/08/2024;22;Valparaiso;1045,79
16/08/2024;22;Metropolitana;2567,34
16/08/2024;22;Biobio;1236,16
16/08/2024;22;Los Lagos;485,49
16/08/2024;23;Antofagasta;1170,12
16/08/2024;23;Atacama;685,02
16/08/2024;23;Coquimbo;577,64
16/08/2024;23;Valparaiso;993,73
16/08/2024;23;Metropolitana;2403,33
16/08/2024;23;Biobio;1150,91
16/08/2024;23;Los Lagos;447,34
17/08/2024;0;Antofagasta;1018,60
17/08/2024;0;Atacama;610,39
17/08/2024;0;Coquimbo;493,21
17/08/2024;0;Valparaiso;803,52
17/08/2024;0;Metropolitana;1995,15
17/08/2024;0;Biobio;999,88
17/08/2024;0;Los Lagos;370,62
17/08/2024;1;Antofagasta;939,56
17/08/2024;1;Atacama;577,69
17/08/2024;1;Coquimbo;450,33
17/08/2024;1;Valparaiso;768,36
17/08/2024;1;Metropolitana;1868,76
17/08/2024;1;Biobio;905,48
17/08/2024;1;Los Lagos;
17/08/2024;2;Antofagasta;866,03
17/08/2024;2;Atacama;541,95
17/08/2024;2;Coquimbo;422,37
17/08/2024;2;Valparaiso;690,46
17/08/2024;2;Metropolitana;1774,05
17/08/2024;2;Biobio;860,16
17/08/2024;2;Los Lagos;328,43
17/08/2024;3;Antofagasta;830,28
17/08/2024;3;Atacama;526,25
17/08/2024;3;Coquimbo;414,30
17/08/2024;3;Valparaiso;686,42
17/08/2024;3;Metropolitana;1679,81
17/08/2024;3;Biobio;809,08
17/08/2024;3;Los Lagos;315,67
17/08/2024;4;Antofagasta;826,84
17/08/2024;4;Atacama;514,43
17/08/2024;4;Coquimbo;405,71
17/08/2024;4;Valparaiso;698,68
17/08/2024;4;Metropolitana;1685,12
17/08/2024;4;Biobio;767,28
17/08/2024;4;Los Lagos;300,38
17/08/2024;5;Antofagasta;869,76
17/08/2024;5;Atacama;537,20
17/08/2024;5;Coquimbo;433,32
17/08/2024;5;Valparaiso;744,72
17/08/2024;5;Metropolitana;1742,54
17/08/2024;5;Biobio;820,70
17/08/2024;5;Los Lagos;318,33
17/08/2024;6;Antofagasta;964,10
17/08/2024;6;Atacama;590,91
17/08/2024;6;Coquimbo;481,49
17/08/2024;6;Valparaiso;786,26
17/08/2024;6;Metropolitana;1905,52
17/08/2024;6;Biobio;904,21
17/08/2024;6;Los Lagos;353,82
17/08/2024;7;Antofagasta;1058,60
17/08/2024;7;Atacama;656,19
17/08/2024;7;Coquimbo;512,14
17/08/2024;7;Valparaiso;853,10
17/08/2024;7;Metropolitana;2220,71
17/08/2024;7;Biobio;989,57
17/08/2024;7;Los Lagos;379,44
17/08/2024;8;Antofagasta;1172,24
17/08/2024;8;Atacama;715,53
17/08/2024;8;Coquimbo;549,02
17/08/2024;8;Valparaiso;951,40
17/08/2024;8;Metropolitana;2370,02
17/08/2024;8;Biobio;1093,87
17/08/2024;8;Los Lagos;
17/08/2024;9;Antofagasta;1183,54
17/08/2024;9;Atacama;739,14
17/08/2024;9;Coquimbo;577,56
17/08/2024;9;Valparaiso;992,11
17/08/2024;9;Metropolitana;2385,67
17/08/2024;9;Biobio;1154,78
17/08/2024;9;Los Lagos;449,71
17/08/2024;10;Antofagasta;1227,16
17/08/2024;10;Atacama;763,32
17/08/2024;10;Coquimbo;605,20
17/08/2024;10;Valparaiso;992,56
17/08/2024;10;Metropolitana;2488,08
17/08/2024;10;Biobio;1154,49
17/08/2024;10;Los Lagos;469,35
17/08/2024;11;Antofagasta;1282,28
17/08/2024;11;Atacama;778,48
17/08/2024;11;Coquimbo;619,80
17/08/2024;11;Valparaiso;1026,28
17/08/2024;11;Metropolitana;2577,78
17/08/2024;11;Biobio;1226,82
17/08/2024;11;Los Lagos;470,64
17/08/2024;12;Antofagasta;1269,01
17/08/2024;12;Atacama;778,63
17/08/2024;12;Coquimbo;634,36
17/08/2024;12;Valparaiso;1026,25
17/08/2024;12;Metropolitana;2632,69
17/08/2024;12;Biobio;1226,66
17/08/2024;12;Los Lagos;480,40
17/08/2024;13;Antofagasta;1333,01
17/08/2024;13;Atacama;793,08
17/08/2024;13;Coquimbo;619,79
17/08/2024;13;Valparaiso;1080,28
17/08/2024;13;Metropolitana;2627,21
17/08/2024;13;Biobio;1299,08
17/08/2024;13;Los Lagos;477,01
17/08/2024;14;ANTOFAGASTA;1228,61
17/08/2024;14;Atacama;764,51
17/08/2024;14;Coquimbo;612,50
17/08/2024;14;Valparaiso;1057,23
17/08/2024;14;Metropolitana;2553,76
17/08/2024;14;Biobio;1239,19
17/08/2024;14;Los Lagos;490,03
17/08/2024;15;Antofagasta;1200,63
17/08/2024;15;Atacama;727,76
17/08/2024;15;Coquimbo;610,73
17/08/2024;15;Valparaiso;1001,45
17/08/2024;15;Metropolitana;2452,49
17/08/2024;15;Biobio;1188,97
17/08/2024;15;Los Lagos;464,69
17/08/2024;16;Antofagasta;1189,88
17/08/2024;16;Atacama;718,55
17/08/2024;16;Coquimbo;586,34
17/08/2024;16;Valparaiso;943,91
17/08/2024;16;Metropolitana;2294,84
17/08/2024;16;Biobio;1149,85
17/08/2024;16;Los Lagos;442,60
17/08/2024;17;Antofagasta;1163,34
17/08/2024;17;Atacama;697,18
17/08/2024;17;Coquimbo;602,22
17/08/2024;17;Valparaiso;1001,60
17/08/2024;17;Metropolitana;2323,29
17/08/2024;17;Biobio;1074,97
17/08/2024;17;Los Lagos;433,46
17/08/2024;18;Antofagasta;1247,98
17/08/2024;18;Atacama;765,18
17/08/2024;18;Coquimbo;589,64
17/08/2024;18;Valparaiso;1033,86
17/08/2024;18;Metropolitana;2548,37
17/08/2024;18;biobio;1188,68
17/08/2024;18;Los Lagos;454,82
17/08/2024;19;Antofagasta;1305,35
17/08/2024;19;Atacama;794,10
17/08/2024;19;Coquimbo;618,45
17/08/2024;19;Valparaiso;1116,95
17/08/2024;19;Metropolitana;2666,40
17/08/2024;19;Biobio;1224,07
17/08/2024;19;Los Lagos;474,73
17/08/2024;20;Antofagasta;1369,82
17/08/2024;20;Atacama;843,17
17/08/2024;20;Coquimbo;664,07
17/08/2024;20;Valparaiso;1140,23
17/08/2024;20;Metropolitana;2731,20
17/08/2024;20;Biobio;1320,56
17/08/2024;20;Los Lagos;506,18
17/08/2024;21;Antofagasta;1272,77
17/08/2024;21;Atacama;789,97
17/08/2024;21;Coquimbo;635,23
17/08/2024;21;Valparaiso;1071,49
17/08/2024;21;Metropolitana;2583,14
17/08/2024;21;Biobio;1262,11
17/08/2024;21;Los Lagos;496,35
17/08/2024;22;Antofagasta;1190,42
17/08/2024;22;Atacama;725,94
17/08/2024;22;Coquimbo;575,54
17/08/2024;22;Valparaiso;1000,35
17/08/2024;22;Metropolitana;2348,42
17/08/2024;22;Biobio;1164,72
17/08/2024;22;Los Lagos;445,47
17/08/2024;23;Antofagasta;1102,17
17/08/2024;23;Atacama;652,11
17/08/2024;23;Coquimbo;546,97
17/08/2024;23;Valparaiso;919,40
17/08/2024;23;Metropolitana;2175,89
17/08/2024;23;Biobio;1042,11
17/08/2024;23;Los Lagos;389,86
18/08/2024;0;Antofagasta;1015,76
18/08/2024;0;Atacama;614,93
18/08/2024;0;Coquimbo;490,40
18/08/2024;0;Valparaiso;820,89
18/08/2024;0;Metropolitana;2040,99
18/08/2024;0;Biobio;975,00
18/08/2024;0;Los Lagos;390,71
18/08/2024;1;Antofagasta;951,08
18/08/2024;1;Atacama;576,08
18/08/2024;1;Coquimbo;448,06
18/08/2024;1;Valparaiso;776,37
18/08/2024;1;Metropolitana;1880,08
18/08/2024;1;Biobio;896,37
18/08/2024;1;Los Lagos ;360,01
18/08/2024;2;Antofagasta;862,63
18/08/2024;2;Atacama;520,67
18/08/2024;2;Coquimbo;425,71
18/08/2024;2;Valparaiso;751,49
18/08/2024;2;Metropolitana;1700,72
18/08/2024;2;Biobio;850,69
18/08/2024;2;Los Lagos;
18/08/2024;3;Antofagasta;842,45
18/08/2024;3;Atacama;521,39
18/08/2024;3;Coquimbo;415,58
18/08/2024;3;Valparaiso;700,08
18/08/2024;3;Metropolitana;1728,09
18/08/2024;3;Biobio;839,11
18/08/2024;3;Los Lagos;322,68
18/08/2024;4;Antofagasta;815,31
18/08/2024;4;Atacama;514,06
18/08/2024;4;Coquimbo;414,12
18/08/2024;4;Valparaiso;674,33
18/08/2024;4;Metropolitana;1684,71
18/08/2024;4;Biobio;802,76
18/08/2024;4;Los Lagos;319,97
18/08/2024;5;Antofagasta;846,22
18/08/2024;5;Atacama;507,91
18/08/2024;5;Coquimbo;428,42
18/08/2024;5;Valparaiso;710,54
18/08/2024;5;Metropolitana;1734,65
18/08/2024;5;Biobio;840,23
18/08/2024;5;Los Lagos;328,02
18/08/2024;6;Antofagasta;962,37
18/08/2024;6;Atacama;600,25
18/08/2024;6;Coquimbo;467,27
18/08/2024;6;Valparaiso;821,30
18/08/2024;6;Metropolitana;1960,07
18/08/2024;6;Biobio;922,25
18/08/2024;6;Los Lagos;350,50
18/08/2024;7;Antofagasta;1088,19
18/08/2024;7;Atacama;676,49
18/08/2024;7;Coquimbo;516,27
18/08/2024;7;Valparaiso;876,64
18/08/2024;7;Metropolitana;2157,05
18/08/2024;7;Biobio;1004,68
18/08/2024;7;Los Lagos;419,47
18/08/2024;8;Antofagasta;1146,47
18/08/2024;8;Atacama;693,07
18/08/2024;8;Coquimbo;560,36
18/08/2024;8;Valparaiso;925,94
18/08/2024;8;Metropolitana;2341,31
18/08/2024;8;Biobio;1118,50
18/08/2024;8;Los Lagos;419,26
18/08/2024;9;Antofagasta;1205,29
18/08/2024;9;Atacama;708,06
18/08/2024;9;Coquimbo;553,80
18/08/2024;9;Valparaiso;986,16
18/08/2024;9;Metropolitana;2349,17
18/08/2024;9;Biobio;1121,04
18/08/2024;9;Los Lagos;419,31
18/08/2024;10;Antofagasta;1182,95
18/08/2024;10;Atacama;754,69
18/08/2024;10;Coquimbo;601,45
18/08/2024;10;Valparaiso;995,70
18/08/2024;10;Metropolitana;2413,33
18/08/2024;10;Biobio;1158,38
18/08/2024;10;Los Lagos;477,05
18/08/2024;11;Antofagasta;1256,33
18/08/2024;11;Atacama;775,73
18/08/2024;11;Coquimbo;
18/08/2024;11;Valparaiso;1065,70
18/08/2024;11;Metropolitana;2642,00
18/08/2024;11;Biobio;1202,61
18/08/2024;11;Los Lagos;487,53
18/08/2024;12;Antofagasta;1284,12
18/08/2024;12;Atacama;794,18
18/08/2024;12;Coquimbo;642,77
18/08/2024;12;Valparaiso;1072,58
18/08/2024;12;Metropolitana;2673,36
18/08/2024;12;Biobio;1212,10
18/08/2024;12;Los Lagos;480,07
18/08/2024;13;Antofagasta;1324,08
18/08/2024;13;Atacama;789,40
18/08/2024;13;Coquimbo;639,12
18/08/2024;13;Valparaiso;1059,87
18/08/2024;13;Metropolitana;2711,50
18/08/2024;13;Biobio;1230,71
18/08/2024;13;Los Lagos;497,19
18/08/2024;14;Antofagasta;1298,84
18/08/2024;14;Atacama;777,96
18/08/2024;14;Coquimbo;628,52
18/08/2024;14;Valparaiso;1049,29
18/08/2024;14;Metropolitana;2491,28
18/08/2024;14;Biobio;1209,61
18/08/2024;14;Los Lagos;465,80
18/08/2024;15;Antofagasta;1221,99
18/08/2024;15;Atacama;738,50
18/08/2024;15;Coquimbo;588,39
18/08/2024;15;Valparaiso;1008,38
18/08/2024;15;Metropolitana;2446,80
18/08/2024;15;Biobio;1167,59
18/08/2024;15;Los Lagos;458,05
18/08/2024;16;Antofagasta;1176,07
18/08/2024;16;Atacama;710,26
18/08/2024;16;Coquimbo;592,25
18/08/2024;16;Valparaiso;994,40
18/08/2024;16;Metropolitana;2401,48
18/08/2024;16;Biobio;1102,85
18/08/2024;16;Los Lagos;430,82
18/08/2024;17;Antofagasta;1182,22
18/08/2024;17;Atacama;691,40
18/08/2024;17;Coquimbo;560,81
18/08/2024;17;Valparaiso;1019,45
18/08/2024;17;Metropolitana;2379,20
18/08/2024;17;Biobio;1135,97
18/08/2024;17;Los Lagos;432,99
18/08/2024;18;Antofagasta;1257,11
18/08/2024;18;Atacama;752,66
18/08/2024;18;Coquimbo;605,96
18/08/2024;18;Valparaiso;1003,97
18/08/2024;18;Metropolitana;2426,11
18/08/2024;18;Biobio;1168,57
18/08/2024;18;Los Lagos;459,46
18/08/2024;19;Antofagasta;1303,80
18/08/2024;19;Atacama;790,46
18/08/2024;19;Coquimbo ;638,55
18/08/2024;19;Valparaiso;1114,78
18/08/2024;19;Metropolitana;2594,05
18/08/2024;19;Biobio;1246,32
18/08/2024;19;Los Lagos;495,35
18/08/2024;20;Antofagasta;1395,05
18/08/2024;20;Atacama;840,96
18/08/2024;20;Coquimbo;667,73
18/08/2024;20;Valparaiso;1106,83
18/08/2024;20;Metropolitana;2755,91
18/08/2024;20;Biobio;1316,57
18/08/2024;20;Los Lagos;507,31
18/08/2024;21;Antofagasta;1332,15
18/08/2024;21;Atacama;822,30
18/08/2024;21;Coquimbo;609,65
18/08/2024;21;Valparaiso;1099,08
18/08/2024;21;Metropolitana;2620,87
18/08/2024;21;Biobio;1292,95
18/08/2024;21;Los Lagos;499,09
18/08/2024;22;Antofagasta;1164,12
18/08/2024;22;Atacama;734,06
18/08/2024;22;Coquimbo;562,57
18/08/2024;22;Valparaiso;988,88
18/08/2024;22;Metropolitana;2396,83
18/08/2024;22;Biobio;
18/08/2024;22;Los Lagos;436,46
18/08/2024;23;Antofagasta;1085,86
18/08/2024;23;Atacama;669,62
18/08/2024;23;Coquimbo;532,94
