fecha,hora,region,mwh
2025-07-03,13,Biobio,1371.22
2025-07-03,13,Los Lagos,556.69
2025-07-03,14,Antofagasta,1396.24
2025-07-03,14,Atacama,880.60
2025-07-03,14,Coquimbo,687.75
2025-07-03,14,Valparaiso,1154.42
2025-07-03,14,Metropolitana,2897.29
2025-07-03,14,Biobio,1382.33
2025-07-03,14,Los Lagos,520.51
2025-07-03,15,Antofagasta,1369.41
2025-07-03,15,Atacama,835.51
2025-07-03,15,Coquimbo,659.16
2025-07-03,15,Valparaiso,1138.51
2025-07-03,15,Metropolitana,2815.97
2025-07-03,15,Biobio,1317.90
2025-07-03,15,Los Lagos,499.63
2025-07-03,16,Antofagasta,1372.39
2025-07-03,16,Atacama,781.94
2025-07-03,16,Coquimbo,611.61
2025-07-03,16,Valparaiso,1099.51
2025-07-03,16,Metropolitana,2665.11
2025-07-03,16,Biobio,1277.85
2025-07-03,16,Los Lagos,483.29
2025-07-03,17,Antofagasta,1268.85
2025-07-03,17,Atacama,809.51
2025-07-03,17,Coquimbo,624.09
2025-07-03,17,Valparaiso,1069.15
2025-07-03,17,Metropolitana,2609.80
2025-07-03,17,Biobio,1277.06
2025-07-03,17,Los Lagos,504.15
2025-07-03,18,Antofagasta,1336.73
2025-07-03,18,Atacama,816.45
2025-07-03,18,Coquimbo,679.70
2025-07-03,18,Valparaiso,1149.97
2025-07-03,18,Metropolitana,2660.65
2025-07-03,18,Biobio,1327.84
2025-07-03,18,Los Lagos,531.06
2025-07-03,19,Antofagasta,1492.24
2025-07-03,19,Atacama,912.60
2025-07-03,19,Coquimbo,718.76
2025-07-03,19,Valparaiso,1186.75
2025-07-03,19,Metropolitana,2988.62
2025-07-03,19,Biobio,1409.19
2025-07-03,19,Los Lagos,548.51
2025-07-03,20,Antofagasta,1624.70
2025-07-03,20,Atacama,977.91
2025-07-03,20,Coquimbo,741.06
2025-07-03,20,Valparaiso,1293.06
2025-07-03,20,Metropolitana,3056.27
2025-07-03,20,Biobio,1523.29
2025-07-03,20,Los Lagos,574.59
2025-07-03,21,Antofagasta,1459.11
2025-07-03,21,Atacama,896.98
2025-07-03,21,Coquimbo,729.99
2025-07-03,21,Valparaiso,1173.01
2025-07-03,21,Metropolitana,2887.97
2025-07-03,21,Biobio,1462.73
2025-07-03,21,Los Lagos,560.16
2025-07-03,22,Antofagasta,1312.13
2025-07-03,22,Atacama,813.92
2025-07-03,22,Coquimbo,679.89
2025-07-03,22,Valparaiso,1143.34
2025-07-03,22,Metropolitana,2674.19
2025-07-03,22,Biobio,1275.72
2025-07-03,22,Los Lagos,497.97
2025-07-03,23,Antofagasta,1195.91
2025-07-03,23,Atacama,729.17
2025-07-03,23,Coquimbo,602.10
2025-07-03,23,Valparaiso,997.33
2025-07-03,23,Metropolitana,2405.23
2025-07-03,23,Biobio,1190.19
2025-07-03,23,Los Lagos,459.63
2025-07-04,0,Antofagasta,1138.71
2025-07-04,0,Atacama,687.94
2025-07-04,0,Coquimbo,554.92
2025-07-04,0,Valparaiso,926.27
2025-07-04,0,Metropolitana,2247.28
2025-07-04,0,Biobio,1077.84
2025-07-04,0,Los Lagos,411.67
2025-07-04,1,Antofagasta,1067.67
2025-07-04,1,Atacama,615.96
2025-07-04,1,Coquimbo,502.74
2025-07-04,1,Valparaiso,882.81
2025-07-04,1,Metropolitana,2078.38
2025-07-04,1,Biobio,991.25
2025-07-04,1,Los Lagos,402.98
2025-07-04,2,Antofagasta,984.98
2025-07-04,2,Atacama,601.49
2025-07-04,2,Coquimbo,476.14
2025-07-04,2,Valparaiso,822.85
2025-07-04,2,Metropolitana,1930.80
2025-07-04,2,Biobio,937.27
2025-07-04,2,Los Lagos,370.36
2025-07-04,3,Antofagasta,976.29
2025-07-04,3,Atacama,578.17
2025-07-04,3,Coquimbo,479.05
2025-07-04,3,Valparaiso,793.08
2025-07-04,3,Metropolitana,1925.83
2025-07-04,3,Biobio,912.25
2025-07-04,3,Los Lagos,353.78
2025-07-04,4,Antofagasta,904.22
2025-07-04,4,Atacama,580.64
2025-07-04,4,Coquimbo,472.84
2025-07-04,4,Valparaiso,776.94
2025-07-04,4,Metropolitana,1906.80
2025-07-04,4,Biobio,913.28
2025-07-04,4,Los Lagos,348.11
2025-07-04,5,Antofagasta,957.88
2025-07-04,5,Atacama,594.42
2025-07-04,5,Coquimbo,482.65
2025-07-04,5,Valparaiso,811.17
2025-07-04,5,Metropolitana,1897.72
2025-07-04,5,Biobio,940.23
2025-07-04,5,Los Lagos,373.45
2025-07-04,6,Antofagasta,1069.87
2025-07-04,6,Atacama,672.09
2025-07-04,6,Coquimbo,528.61
2025-07-04,6,Valparaiso,874.77
2025-07-04,6,Metropolitana,2097.65
2025-07-04,6,Biobio,1026.29
2025-07-04,6,Los Lagos,402.15
2025-07-04,7,Antofagasta,1215.18
2025-07-04,7,Atacama,741.45
2025-07-04,7,Coquimbo,602.58
2025-07-04,7,Valparaiso,969.33
2025-07-04,7,Metropolitana,2376.55
2025-07-04,7,Biobio,1162.46
2025-07-04,7,Los Lagos,440.55
2025-07-04,8,Antofagasta,1231.31
2025-07-04,8,Atacama,812.30
2025-07-04,8,Coquimbo,614.44
2025-07-04,8,Valparaiso,1106.60
2025-07-04,8,Metropolitana,2585.35
2025-07-04,8,Biobio,1186.62
2025-07-04,8,Los Lagos,478.73
2025-07-04,9,Antofagasta,1321.18
2025-07-04,9,Atacama,827.42
2025-07-04,9,Coquimbo,666.18
2025-07-04,9,Valparaiso,1120.64
2025-07-04,9,Metropolitana,2749.87
2025-07-04,9,Biobio,1254.47
2025-07-04,9,Los Lagos,513.72
2025-07-04,10,Antofagasta,1356.35
2025-07-04,10,Atacama,855.46
2025-07-04,10,Coquimbo,654.28
2025-07-04,10,Valparaiso,1165.44
2025-07-04,10,Metropolitana,2746.74
2025-07-04,10,Biobio,1350.17
2025-07-04,10,Los Lagos,511.92
2025-07-04,11,Antofagasta,1425.86
2025-07-04,11,Atacama,855.83
2025-07-04,11,Coquimbo,694.31
2025-07-04,11,Valparaiso,1147.39
2025-07-04,11,Metropolitana,2845.26
2025-07-04,11,Biobio,1289.56
2025-07-04,11,Los Lagos,520.13
2025-07-04,12,Antofagasta,1496.86
2025-07-04,12,Atacama,840.69
2025-07-04,12,Coquimbo,724.31
2025-07-04,12,Valparaiso,1185.66
2025-07-04,12,Metropolitana,2868.95
2025-07-04,12,Biobio,1404.10
2025-07-04,12,Los Lagos,535.73
2025-07-04,13,Antofagasta,1476.18
2025-07-04,13,Atacama,896.89
2025-07-04,13,Coquimbo,719.99
2025-07-04,13,Valparaiso,1217.61
2025-07-04,13,Metropolitana,2943.06
2025-07-04,13,Biobio,1491.56
2025-07-04,13,Los Lagos,542.47
2025-07-04,14,Antofagasta,1483.73
2025-07-04,14,Atacama,862.98
2025-07-04,14,Coquimbo,710.53
2025-07-04,14,Valparaiso,1191.22
2025-07-04,14,Metropolitana,2954.03
2025-07-04,14,Biobio,1314.96
2025-07-04,14,Los Lagos,539.18
2025-07-04,15,Antofagasta,1387.28
2025-07-04,15,Atacama,821.63
2025-07-04,15,Coquimbo,690.94
2025-07-04,15,Valparaiso,1136.88
2025-07-04,15,Metropolitana,2712.32
2025-07-04,15,Biobio,1291.09
2025-07-04,15,Los Lagos,513.89
2025-07-04,16,Antofagasta,1332.13
2025-07-04,16,Atacama,793.79
2025-07-04,16,Coquimbo,633.14
2025-07-04,16,Valparaiso,1119.01
2025-07-04,16,Metropolitana,2642.93
2025-07-04,16,Biobio,1248.42
2025-07-04,16,Los Lagos,481.96
2025-07-04,17,Antofagasta,1383.11
2025-07-04,17,Atacama,796.97
2025-07-04,17,Coquimbo,645.61
2025-07-04,17,Valparaiso,1101.92
2025-07-04,17,Metropolitana,2711.39
2025-07-04,17,Biobio,1259.27
2025-07-04,17,Los Lagos,496.91
2025-07-04,18,Antofagasta,1323.71
2025-07-04,18,Atacama,831.62
2025-07-04,18,Coquimbo,689.29
2025-07-04,18,Valparaiso,1174.35
2025-07-04,18,Metropolitana,2768.48
2025-07-04,18,Biobio,1307.35
2025-07-04,18,Los Lagos,525.70
2025-07-04,19,Antofagasta,1514.68
2025-07-04,19,Atacama,875.86
2025-07-04,19,Coquimbo,734.16
2025-07-04,19,Valparaiso,1225.14
2025-07-04,19,Metropolitana,3026.96
2025-07-04,19,Biobio,1417.95
2025-07-04,19,Los Lagos,555.50
2025-07-04,20,Antofagasta,1512.85
2025-07-04,20,Atacama,981.15
2025-07-04,20,Coquimbo,761.59
2025-07-04,20,Valparaiso,1258.21
2025-07-04,20,Metropolitana,3040.70
2025-07-04,20,Biobio,1483.73
2025-07-04,20,Los Lagos,593.30
2025-07-04,21,Antofagasta,1465.90
2025-07-04,21,Atacama,929.91
2025-07-04,21,Coquimbo,725.34
2025-07-04,21,Valparaiso,1209.90
2025-07-04,21,Metropolitana,2825.34
2025-07-04,21,Biobio,1386.77
2025-07-04,21,Los Lagos,529.17
2025-07-04,22,Antofagasta,1285.38
2025-07-04,22,Atacama,792.65
2025-07-04,22,Coquimbo,640.17
2025-07-04,22,Valparaiso,1098.52
2025-07-04,22,Metropolitana,2662.90
2025-07-04,22,Biobio,1240.93
2025-07-04,22,Los Lagos,505.50
2025-07-04,23,Antofagasta,1254.21
2025-07-04,23,Atacama,735.87
2025-07-04,23,Coquimbo,599.99
2025-07-04,23,Valparaiso,1016.56
2025-07-04,23,Metropolitana,2507.87
2025-07-04,23,Biobio,1158.05
2025-07-04,23,Los Lagos,461.57
2025-07-05,0,Antofagasta,1032.91
2025-07-05,0,Atacama,625.75
2025-07-05,0,Coquimbo,517.79
2025-07-05,0,Valparaiso,881.34
2025-07-05,0,Metropolitana,2089.02
2025-07-05,0,Biobio,1051.05
2025-07-05,0,Los Lagos,378.77
2025-07-05,1,Antofagasta,1002.45
2025-07-05,1,Atacama,583.70
2025-07-05,1,Coquimbo,472.31
2025-07-05,1,Valparaiso,839.14
2025-07-05,1,Metropolitana,1955.04
2025-07-05,1,Biobio,944.80
2025-07-05,1,Los Lagos,364.43
2025-07-05,2,Antofagasta,888.90
2025-07-05,2,Atacama,543.69
2025-07-05,2,Coquimbo,449.76
2025-07-05,2,Valparaiso,740.44
2025-07-05,2,Metropolitana,1873.37
2025-07-05,2,Biobio,896.60
2025-07-05,2,Los Lagos,333.36
2025-07-05,3,Antofagasta,896.64
2025-07-05,3,Atacama,513.99
2025-07-05,3,Coquimbo,419.29
2025-07-05,3,Valparaiso,725.57
2025-07-05,3,Metropolitana,1794.52
2025-07-05,3,Biobio,830.43
2025-07-05,3,Los Lagos,321.74
2025-07-05,4,Antofagasta,859.93
2025-07-05,4,Atacama,513.30
2025-07-05,4,Coquimbo,407.72
2025-07-05,4,Valparaiso,744.56
2025-07-05,4,Metropolitana,1688.75
2025-07-05,4,Biobio,831.16
2025-07-05,4,Los Lagos,321.41
2025-07-05,5,Antofagasta,903.78
2025-07-05,5,Atacama,554.33
2025-07-05,5,Coquimbo,435.99
2025-07-05,5,Valparaiso,728.29
2025-07-05,5,Metropolitana,1818.30
2025-07-05,5,Biobio,858.07
2025-07-05,5,Los Lagos,337.28
2025-07-05,6,Antofagasta,1011.86
2025-07-05,6,Atacama,590.43
2025-07-05,6,Coquimbo,481.18
2025-07-05,6,Valparaiso,824.66
2025-07-05,6,Metropolitana,1948.95
2025-07-05,6,Biobio,938.34
2025-07-05,6,Los Lagos,383.20
2025-07-05,7,Antofagasta,1111.86
2025-07-05,7,Atacama,660.71
2025-07-05,7,Coquimbo,518.52
2025-07-05,7,Valparaiso,928.41
2025-07-05,7,Metropolitana,2156.98
2025-07-05,7,Biobio,1052.15
2025-07-05,7,Los Lagos,420.92
2025-07-05,8,Antofagasta,1172.91
2025-07-05,8,Atacama,700.62
2025-07-05,8,Coquimbo,576.72
2025-07-05,8,Valparaiso,999.04
2025-07-05,8,Metropolitana,2328.61
2025-07-05,8,Biobio,1142.44
2025-07-05,8,Los Lagos,440.78
2025-07-05,9,Antofagasta,1263.19
2025-07-05,9,Atacama,756.44
2025-07-05,9,Coquimbo,597.51
2025-07-05,9,Valparaiso,1018.87
2025-07-05,9,Metropolitana,2445.07
2025-07-05,9,Biobio,1176.47
2025-07-05,9,Los Lagos,451.64
2025-07-05,10,Antofagasta,1256.45
2025-07-05,10,Atacama,764.67
2025-07-05,10,Coquimbo,606.52
2025-07-05,10,Valparaiso,1052.68
2025-07-05,10,Metropolitana,2421.80
2025-07-05,10,Biobio,1228.23
2025-07-05,10,Los Lagos,484.52
2025-07-05,11,Antofagasta,1327.56
2025-07-05,11,Atacama,779.57
2025-07-05,11,Coquimbo,622.87
2025-07-05,11,Valparaiso,1128.96
2025-07-05,11,Metropolitana,2538.30
2025-07-05,11,Biobio,1244.35
2025-07-05,11,Los Lagos,483.18
2025-07-05,12,Antofagasta,1310.29
2025-07-05,12,Atacama,826.20
2025-07-05,12,Coquimbo,634.52
2025-07-05,12,Valparaiso,1113.94
2025-07-05,12,Metropolitana,2727.98
2025-07-05,12,Biobio,1297.91
2025-07-05,12,Los Lagos,504.36
2025-07-05,13,Antofagasta,1407.02
2025-07-05,13,Atacama,841.49
2025-07-05,13,Coquimbo,652.75
2025-07-05,13,Valparaiso,1134.31
2025-07-05,13,Metropolitana,2664.71
2025-07-05,13,Biobio,1331.58
2025-07-05,13,Los Lagos,508.18
2025-07-05,14,Antofagasta,1360.46
2025-07-05,14,Atacama,792.56
2025-07-05,14,Coquimbo,649.95
2025-07-05,14,Valparaiso,1103.77
2025-07-05,14,Metropolitana,2594.88
2025-07-05,14,Biobio,1253.21
2025-07-05,14,Los Lagos,504.61
2025-07-05,15,Antofagasta,1244.07
2025-07-05,15,Atacama,754.49
2025-07-05,15,Coquimbo,601.17
2025-07-05,15,Valparaiso,1053.97
2025-07-05,15,Metropolitana,2532.83
2025-07-05,15,Biobio,1238.41
2025-07-05,15,Los Lagos,478.22
2025-07-05,16,Antofagasta,1155.35
2025-07-05,16,Atacama,764.34
2025-07-05,16,Coquimbo,597.46
2025-07-05,16,Valparaiso,995.97
2025-07-05,16,Metropolitana,2341.13
2025-07-05,16,Biobio,1158.98
2025-07-05,16,Los Lagos,459.75
2025-07-05,17,Antofagasta,1241.88
2025-07-05,17,Atacama,765.67
2025-07-05,17,Coquimbo,586.25
2025-07-05,17,Valparaiso,1013.59
2025-07-05,17,Metropolitana,2330.20
2025-07-05,17,Biobio,1146.60
2025-07-05,17,Los Lagos,444.41
2025-07-05,18,Antofagasta,1307.65
2025-07-05,18,Atacama,785.20
2025-07-05,18,Coquimbo,630.54
2025-07-05,18,Valparaiso,1070.38
2025-07-05,18,Metropolitana,2493.35
2025-07-05,18,Biobio,1229.51
2025-07-05,18,Los Lagos,459.72
2025-07-05,19,Antofagasta,1352.40
2025-07-05,19,Atacama,828.84
2025-07-05,19,Coquimbo,638.77
2025-07-05,19,Valparaiso,1125.09
2025-07-05,19,Metropolitana,2735.71
2025-07-05,19,Biobio,1255.37
2025-07-05,19,Los Lagos,517.57
2025-07-05,20,Antofagasta,1372.12
2025-07-05,20,Atacama,878.23
2025-07-05,20,Coquimbo,686.53
2025-07-05,20,Valparaiso,1189.83
2025-07-05,20,Metropolitana,2816.99
2025-07-05,20,Biobio,1343.87
2025-07-05,20,Los Lagos,524.03
2025-07-05,21,Antofagasta,1341.19
2025-07-05,21,Atacama,834.89
2025-07-05,21,Coquimbo,664.07
2025-07-05,21,Valparaiso,1147.95
2025-07-05,21,Metropolitana,2777.12
2025-07-05,21,Biobio,1306.26
2025-07-05,21,Los Lagos,503.13
2025-07-05,22,Antofagasta,1236.01
2025-07-05,22,Atacama,763.12
2025-07-05,22,Coquimbo,592.72
2025-07-05,22,Valparaiso,1014.00
2025-07-05,22,Metropolitana,2447.52
2025-07-05,22,Biobio,1175.76
2025-07-05,22,Los Lagos,467.99
2025-07-05,23,Antofagasta,1108.56
2025-07-05,23,Atacama,692.49
2025-07-05,23,Coquimbo,550.85
2025-07-05,23,Valparaiso,958.40
2025-07-05,23,Metropolitana,2301.94
2025-07-05,23,Biobio,1066.91
2025-07-05,23,Los Lagos,416.39
2025-07-06,0,Antofagasta,1047.20
2025-07-06,0,Atacama,617.52
2025-07-06,0,Coquimbo,500.90
2025-07-06,0,Valparaiso,890.48
2025-07-06,0,Metropolitana,1984.56
2025-07-06,0,Biobio,980.66
2025-07-06,0,Los Lagos,397.50
2025-07-06,1,Antofagasta,972.62
2025-07-06,1,Atacama,581.08
2025-07-06,1,Coquimbo,477.86
2025-07-06,1,Valparaiso,813.03
2025-07-06,1,Metropolitana,1925.88
2025-07-06,1,Biobio,933.82
2025-07-06,1,Los Lagos,349.43
2025-07-06,2,Antofagasta,932.05
2025-07-06,2,Atacama,546.42
2025-07-06,2,Coquimbo,443.59
2025-07-06,2,Valparaiso,779.67
2025-07-06,2,Metropolitana,1799.89
2025-07-06,2,Biobio,878.04
2025-07-06,2,Los Lagos,339.03
2025-07-06,3,Antofagasta,873.74
2025-07-06,3,Atacama,536.06
2025-07-06,3,Coquimbo,421.33
2025-07-06,3,Valparaiso,712.11
2025-07-06,3,Metropolitana,1749.83
2025-07-06,3,Biobio,863.32
2025-07-06,3,Los Lagos,338.09
2025-07-06,4,Antofagasta,855.49
2025-07-06,4,Atacama,541.69
2025-07-06,4,Coquimbo,402.46
2025-07-06,4,Valparaiso,704.66
2025-07-06,4,Metropolitana,1699.66
2025-07-06,4,Biobio,841.65
2025-07-06,4,Los Lagos,317.65
2025-07-06,5,Antofagasta,920.10
2025-07-06,5,Atacama,545.92
2025-07-06,5,Coquimbo,446.79
2025-07-06,5,Valparaiso,708.81
2025-07-06,5,Metropolitana,1794.50
2025-07-06,5,Biobio,826.76
2025-07-06,5,Los Lagos,339.65
2025-07-06,6,Antofagasta,967.84
2025-07-06,6,Atacama,625.80
2025-07-06,6,Coquimbo,481.24
2025-07-06,6,Valparaiso,825.51
2025-07-06,6,Metropolitana,2020.17
2025-07-06,6,Biobio,930.85
2025-07-06,6,Los Lagos,359.93
2025-07-06,7,Antofagasta,1097.48
2025-07-06,7,Atacama,664.43
2025-07-06,7,Coquimbo,549.43
2025-07-06,7,Valparaiso,924.53
2025-07-06,7,Metropolitana,2200.93
2025-07-06,7,Biobio,1070.45
2025-07-06,7,Los Lagos,403.18
2025-07-06,8,Antofagasta,1188.80
2025-07-06,8,Atacama,725.56
2025-07-06,8,Coquimbo,576.31
2025-07-06,8,Valparaiso,998.46
2025-07-06,8,Metropolitana,2401.26
2025-07-06,8,Biobio,1120.46
2025-07-06,8,Los Lagos,455.45
2025-07-06,9,Antofagasta,1264.85
2025-07-06,9,Atacama,760.24
2025-07-06,9,Coquimbo,601.89
2025-07-06,9,Valparaiso,1005.14
2025-07-06,9,Metropolitana,2485.60
2025-07-06,9,Biobio,1115.81
2025-07-06,9,Los Lagos,458.36
2025-07-06,10,Antofagasta,1269.22
2025-07-06,10,Atacama,758.47
2025-07-06,10,Coquimbo,636.51
2025-07-06,10,Valparaiso,1070.20
2025-07-06,10,Metropolitana,2565.23
2025-07-06,10,Biobio,1179.10
2025-07-06,10,Los Lagos,464.65
2025-07-06,11,Antofagasta,1287.80
2025-07-06,11,Atacama,787.12
2025-07-06,11,Coquimbo,618.73
2025-07-06,11,Valparaiso,1108.41
2025-07-06,11,Metropolitana,2567.62
2025-07-06,11,Biobio,1214.55
2025-07-06,11,Los Lagos,495.29
2025-07-06,12,Antofagasta,1348.20
2025-07-06,12,Atacama,803.73
2025-07-06,12,Coquimbo,640.18
2025-07-06,12,Valparaiso,1143.41
2025-07-06,12,Metropolitana,2713.08
2025-07-06,12,Biobio,1252.28
2025-07-06,12,Los Lagos,495.65
2025-07-06,13,Antofagasta,1310.42
2025-07-06,13,Atacama,839.24
2025-07-06,13,Coquimbo,695.67
2025-07-06,13,Valparaiso,1119.41
2025-07-06,13,Metropolitana,2655.36
2025-07-06,13,Biobio,1318.35
2025-07-06,13,Los Lagos,527.63
2025-07-06,14,Antofagasta,1310.96
2025-07-06,14,Atacama,776.61
2025-07-06,14,Coquimbo,636.91
2025-07-06,14,Valparaiso,1051.72
2025-07-06,14,Metropolitana,2641.09
2025-07-06,14,Biobio,1280.37
2025-07-06,14,Los Lagos,494.31
2025-07-06,15,Antofagasta,1259.66
2025-07-06,15,Atacama,776.56
2025-07-06,15,Coquimbo,611.58
2025-07-06,15,Valparaiso,1037.01
2025-07-06,15,Metropolitana,2486.41
2025-07-06,15,Biobio,1183.94
2025-07-06,15,Los Lagos,469.30
2025-07-06,16,Antofagasta,1206.11
2025-07-06,16,Atacama,750.53
2025-07-06,16,Coquimbo,586.24
2025-07-06,16,Valparaiso,1024.51
2025-07-06,16,Metropolitana,2460.45
2025-07-06,16,Biobio,1168.66
2025-07-06,16,Los Lagos,443.07
2025-07-06,17,Antofagasta,1195.16
2025-07-06,17,Atacama,736.84
2025-07-06,17,Coquimbo,595.29
2025-07-06,17,Valparaiso,1022.76
2025-07-06,17,Metropolitana,2486.24
2025-07-06,17,Biobio,1168.15
2025-07-06,17,Los Lagos,450.81
2025-07-06,18,Antofagasta,1295.52
2025-07-06,18,Atacama,756.51
2025-07-06,18,Coquimbo,612.03
2025-07-06,18,Valparaiso,1032.34
2025-07-06,18,Metropolitana,2696.21
2025-07-06,18,Biobio,1225.21
2025-07-06,18,Los Lagos,491.94
2025-07-06,19,Antofagasta,1352.58
2025-07-06,19,Atacama,824.82
2025-07-06,19,Coquimbo,653.88
2025-07-06,19,Valparaiso,1113.95
2025-07-06,19,Metropolitana,2779.97
2025-07-06,19,Biobio,1323.66
2025-07-06,19,Los Lagos,516.89
2025-07-06,20,Antofagasta,1460.45
2025-07-06,20,Atacama,871.77
2025-07-06,20,Coquimbo,655.15
2025-07-06,20,Valparaiso,1176.65
2025-07-06,20,Metropolitana,2842.54
2025-07-06,20,Biobio,1319.24
2025-07-06,20,Los Lagos,530.70
2025-07-06,21,Antofagasta,1322.21
2025-07-06,21,Atacama,823.75
2025-07-06,21,Coquimbo,659.88
2025-07-06,21,Valparaiso,1163.51
2025-07-06,21,Metropolitana,2713.88
2025-07-06,21,Biobio,1286.04
2025-07-06,21,Los Lagos,515.08
2025-07-06,22,Antofagasta,1219.64
2025-07-06,22,Atacama,757.76
2025-07-06,22,Coquimbo,618.76
2025-07-06,22,Valparaiso,1050.36
2025-07-06,22,Metropolitana,2455.86
2025-07-06,22,Biobio,1216.97
2025-07-06,22,Los Lagos,461.83
2025-07-06,23,Antofagasta,1095.87
2025-07-06,23,Atacama,686.09
2025-07-06,23,Coquimbo,540.51
2025-07-06,23,Valparaiso,931.12
2025-07-06,23,Metropolitana,2227.05
2025-07-06,23,Biobio,1069.30
2025-07-06,23,Los Lagos,413.53
2025-07-07,0,Antofagasta,1106.02
2025-07-07,0,Atacama,675.98
2025-07-07,0,Coquimbo,555.09
2025-07-07,0,Valparaiso,941.46
2025-07-07,0,Metropolitana,2258.35
2025-07-07,0,Biobio,1113.54
2025-07-07,0,Los Lagos,420.75
2025-07-07,1,Antofagasta,1082.10
2025-07-07,1,Atacama,645.31
2025-07-07,1,Coquimbo,511.22
2025-07-07,1,Valparaiso,843.12
2025-07-07,1,Metropolitana,2104.50
2025-07-07,1,Biobio,1013.59
2025-07-07,1,Los Lagos,393.48
2025-07-07,2,Antofagasta,990.47
2025-07-07,2,Atacama,576.81
2025-07-07,2,Coquimbo,475.03
2025-07-07,2,Valparaiso,816.84
2025-07-07,2,Metropolitana,1981.91
2025-07-07,2,Biobio,959.12
2025-07-07,2,Los Lagos,378.62
2025-07-07,3,Antofagasta,983.90
2025-07-07,3,Atacama,577.33
2025-07-07,3,Coquimbo,466.07
2025-07-07,3,Valparaiso,814.12
2025-07-07,3,Metropolitana,1891.00
2025-07-07,3,Biobio,919.39
2025-07-07,3,Los Lagos,344.02
2025-07-07,4,Antofagasta,958.37
2025-07-07,4,Atacama,557.67
2025-07-07,4,Coquimbo,460.00
2025-07-07,4,Valparaiso,768.53
2025-07-07,4,Metropolitana,1856.59
2025-07-07,4,Biobio,885.72
2025-07-07,4,Los Lagos,347.13
2025-07-07,5,Antofagasta,992.22
2025-07-07,5,Atacama,608.47
2025-07-07,5,Coquimbo,469.00
2025-07-07,5,Valparaiso,821.89
2025-07-07,5,Metropolitana,1955.28
2025-07-07,5,Biobio,927.21
2025-07-07,5,Los Lagos,386.48
2025-07-07,6,Antofagasta,1084.22
2025-07-07,6,Atacama,633.70
2025-07-07,6,Coquimbo,527.17
2025-07-07,6,Valparaiso,889.78
2025-07-07,6,Metropolitana,2190.12
2025-07-07,6,Biobio,1039.08
2025-07-07,6,Los Lagos,403.00
2025-07-07,7,Antofagasta,1195.32
2025-07-07,7,Atacama,719.64
2025-07-07,7,Coquimbo,588.09
2025-07-07,7,Valparaiso,975.92
2025-07-07,7,Metropolitana,2463.60
2025-07-07,7,Biobio,1161.70
2025-07-07,7,Los Lagos,466.75
2025-07-07,8,Antofagasta,1294.49
2025-07-07,8,Atacama,790.34
2025-07-07,8,Coquimbo,614.80
2025-07-07,8,Valparaiso,1041.85
2025-07-07,8,Metropolitana,2530.97
2025-07-07,8,Biobio,1222.92
2025-07-07,8,Los Lagos,474.24
2025-07-07,9,Antofagasta,1320.02
2025-07-07,9,Atacama,832.33
2025-07-07,9,Coquimbo,660.23
2025-07-07,9,Valparaiso,1123.10
2025-07-07,9,Metropolitana,2727.91
2025-07-07,9,Biobio,1302.65
2025-07-07,9,Los Lagos,513.97
2025-07-07,10,Antofagasta,1333.48
2025-07-07,10,Atacama,830.93
2025-07-07,10,Coquimbo,666.41
2025-07-07,10,Valparaiso,1131.57
2025-07-07,10,Metropolitana,2797.91
2025-07-07,10,Biobio,1322.73
2025-07-07,10,Los Lagos,520.99
2025-07-07,11,Antofagasta,1448.65
2025-07-07,11,Atacama,856.83
2025-07-07,11,Coquimbo,697.82
2025-07-07,11,Valparaiso,1176.99
2025-07-07,11,Metropolitana,2932.93
2025-07-07,11,Biobio,1371.73
2025-07-07,11,Los Lagos,536.42
2025-07-07,12,Antofagasta,1446.81
2025-07-07,12,Atacama,894.40
2025-07-07,12,Coquimbo,695.45
2025-07-07,12,Valparaiso,1154.81
2025-07-07,12,Metropolitana,3045.25
2025-07-07,12,Biobio,1384.02
2025-07-07,12,Los Lagos,559.91
2025-07-07,13,Antofagasta,1510.53
2025-07-07,13,Atacama,892.95
2025-07-07,13,Coquimbo,736.61
2025-07-07,13,Valparaiso,1236.66
2025-07-07,13,Metropolitana,2990.18
2025-07-07,13,Biobio,1391.99
2025-07-07,13,Los Lagos,563.10
2025-07-07,14,Antofagasta,1408.53
2025-07-07,14,Atacama,852.52
2025-07-07,14,Coquimbo,689.28
2025-07-07,14,Valparaiso,1248.39
2025-07-07,14,Metropolitana,2878.42
2025-07-07,14,Biobio,1427.01
2025-07-07,14,Los Lagos,549.06
2025-07-07,15,Antofagasta,1346.15
2025-07-07,15,Atacama,830.33
2025-07-07,15,Coquimbo,649.04
2025-07-07,15,Valparaiso,1108.16
2025-07-07,15,Metropolitana,2661.89
2025-07-07,15,Biobio,1306.45
2025-07-07,15,Los Lagos,507.56
2025-07-07,16,Antofagasta,1321.59
2025-07-07,16,Atacama,790.58
2025-07-07,16,Coquimbo,639.62
2025-07-07,16,Valparaiso,1068.19
2025-07-07,16,Metropolitana,2643.83
2025-07-07,16,Biobio,1275.24
2025-07-07,16,Los Lagos,485.14
2025-07-07,17,Antofagasta,1334.63
2025-07-07,17,Atacama,808.76
2025-07-07,17,Coquimbo,646.94
2025-07-07,17,Valparaiso,1113.13
2025-07-07,17,Metropolitana,2599.23
2025-07-07,17,Biobio,1244.31
2025-07-07,17,Los Lagos,500.71
2025-07-07,18,Antofagasta,1401.89
